Vload_(V)	ILoad_(A)	RsLoad (ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
0	0	0	13.226079	6.852543	-108.616893	6.852543	5922058	3.671324E-9	2.723813E+8	0.003563	0.427412	0	0
0	0	0	12.897981	6.852705	-110.208991	6.852705	4959581	3.599246E-9	2.77836E+8	0.001647	0.42511	0	0
0	0	0	12.577381	6.852675	-111.761335	6.852675	4170399	2.933409E-9	3.409003E+8	0.001331	0.422847	0	0
0	0	0	12.261469	6.852909	-113.295806	6.852909	3515692	3.247158E-9	3.079616E+8	-0.000292	0.420486	0	0
0	0	0	11.951062	6.852686	-114.79524	6.852686	2972599	2.115297E-9	4.727469E+8	-0.002914	0.418257	0	0
0	0	0	11.64848	6.852951	-116.265796	6.852951	2524055	2.468383E-9	4.051235E+8	-0.001612	0.416074	0	0
0	0	0	11.35101	6.853	-117.707621	6.853	2149125	2.25873E-9	4.427266E+8	0.003676	0.413719	0	0
0	0	0	11.057313	6.852924	-119.128815	6.852924	1833624	1.728486E-9	5.785411E+8	-0.001961	0.411602	0	0
0	0	0	10.771816	6.853	-120.513161	6.853	1571390	1.651531E-9	6.054986E+8	0.003044	0.409419	0	0
0	0	0	10.492902	6.853068	-121.865498	6.853068	1351460	1.584254E-9	6.312117E+8	-0.000301	0.407276	0	0
0	0	0	10.219362	6.853272	-123.194473	6.853272	1165693	2.089781E-9	4.78519E+8	-0.000978	0.405132	0	0
0	0	0	9.952895	6.853215	-124.484134	6.853215	1009312	1.577493E-9	6.339173E+8	0.002072	0.402956	0	0
0	0	0	9.693861	6.853279	-125.740165	6.853279	877429	1.604454E-9	6.232651E+8	-0.000988	0.400786	0	0
0	0	0	9.44136	6.853268	-126.963061	6.853268	765477	1.358979E-9	7.358466E+8	-0.002022	0.398656	0	0
0	0	0	9.19358	6.853306	-128.164071	6.853306	669516	1.316397E-9	7.596495E+8	0.000725	0.396593	0	0
0	0	0	8.955062	6.853366	-129.320685	6.853366	588523	1.397533E-9	7.155467E+8	0.003501	0.394423	0	0
0	0	0	8.723698	6.853412	-130.44235	6.853412	519333	1.460835E-9	6.845402E+8	-0.000312	0.392471	0	0
0	0	0	8.498182	6.853412	-131.534773	6.853412	459729	1.293174E-9	7.73291E+8	0.002137	0.390236	0	0
0	0	0	8.276603	6.853208	-132.603933	6.853208	407832	6.267056E-10	1.595646E+9	0.003202	0.388284	0	0
